Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2070.04,1.5113406421109162e-07,4.723116124160135e-07,2.471616358057696e-07,0.17945751332590576,0.11058531267451017,7.78455799712686,7.438438331114014,0.045439606214092244,0.07224027531314048,0.11767988200347
2070.05,1.558765643532404e-07,3.7913429389118485e-07,2.3756683475819217e-07,0.17522038319097935,0.12964301885665752,11.43465160448768,7.727088296486148,0.06116755503641892,0.05595110313947356,0.1171186578045471
2070.06,1.0676330295781596e-07,3.333310402121059e-07,1.625193181566014e-07,0.16999537934700681,0.10774550553435651,15.70297039548036,8.091332247366868,0.05489449527229195,0.032871158305965965,0.0877656533116119
2070.07,8.380653889157624e-08,2.9187583568168716e-07,1.3275673309402213e-07,0.15372773259520728,0.08863431231090743,19.058587594816917,8.563672651344012,0.04599799441119658,0.031016381563104024,0.0770143758508301
2070.08,7.310049688309069e-08,2.640810103945876e-07,1.0767736736317207e-07,0.13633274688200828,0.06915949797890347,20.67443804178696,8.968298324550624,0.040178688584971534,0.030733474549800053,0.07091216281640746
2070.09,6.477207106664241e-08,2.1798443409819676e-07,7.73992824246917e-08,0.11324696541974467,0.05078926331743056,19.30287086377844,9.206387868748234,0.03563906255565553,0.02989894961078813,0.06553801245848467
2070.10,4.659844355032137e-08,1.680045523003202e-07,4.3870374441240647e-08,0.08272172059787532,0.027811958388223208,16.634028723786642,9.6223853954263,0.029163072597970054,0.029667079461330646,0.05883015165632314
2070.11,3.785053263490884e-08,1.009564508282946e-07,2.8388768647296046e-08,0.060491277492348595,0.01858821421488394,12.923425599739076,9.821763586021524,0.02454480155795314,0.025586148949646014,0.05013095060724153
2070.12,2.1397315891206057e-08,3.904841410425495e-08,9.45056426282075e-09,0.04412710230732062,0.012330671581916945,10.648626928543308,9.580204734966877,0.018852710405729892,0.016730578970843034,0.0355832897059708
2071.01,1.5276914634860022e-08,5.8569138233424675e-08,1.1699869471857496e-08,0.05300005723796282,0.013070188277999542,8.417470936299019,8.443772625818887,0.014648550304309414,0.013891986159297653,0.028540536599952898
2071.02,3.1142595590172214e-08,1.7093180693040862e-07,4.2576458187027916e-08,0.10196378643553891,0.027024913013200497,7.160585678766181,7.279168013903208,0.014357266528410883,0.028582472160411036,0.042939738512127165
2071.03,7.267250466978346e-08,2.988314445017388e-07,1.1395791793219336e-07,0.1280398577620284,0.05156897081288628,7.377032252197076,7.3568423875473385,0.022389704650868248,0.05490498318935885,0.07729468798097884
2071.04,1.3715952557572495e-07,4.564841775147954e-07,2.2775321286425595e-07,0.16948098920562749,0.09794692863263665,8.009859020283345,7.665164396010345,0.0416548027787736,0.0769992710818631,0.11865407338937212
2071.05,1.7204510189847416e-07,4.550658375072685e-07,2.6641834615583374e-07,0.1846269253217857,0.13211799436228946,10.535272738543433,8.269548510333825,0.06285436055920328,0.06469511574222814,0.1275494754363784
2071.06,1.1517585113521556e-07,3.3748769843204737e-07,1.5268184452319106e-07,0.15187870082538288,0.09240254542457738,16.181880032178967,8.779555787140502,0.05769705905446864,0.03593225644613291,0.09362931561407964
2071.07,8.184766787180284e-08,2.7964916803222107e-07,1.1269641195640241e-07,0.13539204201761215,0.07145626551176741,19.35365940420231,9.111979288402283,0.04519199513957261,0.032932246780594865,0.07812424170286969
2071.08,6.414089574515539e-08,2.4563225156283e-07,9.011934361232683e-08,0.11836141035816704,0.05385981296796055,20.571574495515137,9.508632384673627,0.03751280221642115,0.03151107209520375,0.06902387405280241
2071.09,5.3018523876031746e-08,1.9248236890341175e-07,5.802933976737562e-08,0.09718671668359893,0.03822127161152223,19.145745200658634,9.793207380595515,0.032531162670490374,0.029630079848407976,0.06216124268968215
2071.10,4.67845021614995e-08,1.7744230508428762e-07,4.3513770773472074e-08,0.07913449487686838,0.025515690566747806,14.142665118716858,10.156758255045936,0.028694173504072926,0.034094116518463974,0.06278828925806676
2071.11,3.893676796052402e-08,1.086197812924713e-07,3.143923326509621e-08,0.06423169079715949,0.020649998947124666,11.086045222053551,9.751367109035948,0.02602669996819231,0.027639922492636033,0.053666622485665116
2071.12,2.5930839580825918e-08,3.9330890045443114e-08,1.174615444464903e-08,0.048896898689320685,0.015102227186652962,9.414237356389155,9.11736620599517,0.02147300127146489,0.01966029727235813,0.041133298558944334
2072.01,1.551364895558069e-08,5.2615404565044504e-08,1.1875548158585135e-08,0.05369470582109516,0.014531245835829846,7.776427993050726,8.040866438733303,0.015763445350081708,0.013522426159523857,0.029285871662273567
2072.02,2.596712536929177e-08,1.1638446874638559e-07,2.9171974788889697e-08,0.08694537690451147,0.0243238079301799,6.543563122719935,6.88724166452023,0.015980253721012628,0.023523211715504814,0.03950346517934069
2072.03,7.280148638191059e-08,3.3948469662408986e-07,1.265176831496681e-07,0.1450585363564495,0.05842679371244324,6.600087560195361,6.840995947525925,0.02356548027125531,0.05778920368795282,0.08135468424299089
2072.04,1.416665539967978e-07,4.49179070996594e-07,2.3866901280164206e-07,0.1741282385079314,0.10715932756656125,7.4507819743481685,7.289877049897274,0.044178475276536705,0.07349671251631712,0.11767518758601943
2072.05,1.799978284405482e-07,4.450205103031672e-07,2.7406277940170334e-07,0.19273285486876474,0.14268164929030408,11.569261495866897,7.788886366662123,0.0633804967711463,0.05903462857057074,0.12241512559206977
2072.06,1.1344788427314708e-07,3.2700255453868956e-07,1.5503878641144197e-07,0.1698755196250765,0.10692387521215427,17.56220557892583,8.175246825384377,0.05747728728602771,0.03207065692239124,0.0895479441852465
2072.07,7.723457229079867e-08,2.686420358984423e-07,1.0869372269697966e-07,0.13576370175170924,0.07217863519077752,20.449163801131032,8.58332466961476,0.044953996369644506,0.030755852886615535,0.07570984865694558
2072.08,6.406352882566074e-08,2.438435752735133e-07,8.87555142054253e-08,0.12117372981661513,0.056117208370751376,21.781932517769427,9.116034097678536,0.03714659036768065,0.030575149260452034,0.06772173973657565
2072.09,5.4275694921886755e-08,1.954317831663426e-07,5.8837426000239594e-08,0.09697795507009656,0.03816581184335754,18.91219766421048,9.53075102818455,0.03276546417890459,0.02970727753942326,0.06247274133734868
2072.10,4.4285264804926854e-08,1.6593942695073903e-07,4.1290243820198245e-08,0.07786034956840132,0.024642188348178346,15.165892182202859,10.001421272670763,0.028101576700832753,0.030778341379828517,0.05887991799205071
2072.11,3.8806317860097096e-08,9.907008912149402e-08,2.7102185894319306e-08,0.05970061411121683,0.01838495961864824,12.12833493124507,9.984606907274728,0.025256705716117805,0.027502472270535587,0.052759178178070694
2072.12,2.1031265480127957e-08,3.404170171149455e-08,7.370362648443847e-09,0.04279956881230377,0.01056590002062079,10.239692796195907,9.62231870907142,0.018062661264983033,0.016568426179438087,0.03463108734342174
2073.01,1.53838738813782e-08,5.3469202962904406e-08,1.0340404438491131e-08,0.05006359346360992,0.011842077569751419,8.621876027726634,8.628587882282826,0.014147535287174655,0.01360847749792535,0.027756012782809744
2073.02,2.746446789709306e-08,1.3586329994375485e-07,2.6102573072093878e-08,0.08580122590704053,0.019210843923400563,7.741231918935218,7.827501674237985,0.01402800992662154,0.02581182587759139,0.039839835740046466
2073.03,6.614774438767878e-08,2.969291890294125e-07,1.0397095363371466e-07,0.1281550422679146,0.048079516127578825,7.390172994926442,7.607183724556802,0.021347213804172992,0.052725957835287184,0.07407317169645813
2073.04,1.22264325532709e-07,3.767718270003342e-07,2.139724592244356e-07,0.14847330019512436,0.09639008202556851,9.430803964058198,7.757352650011899,0.04027272601424759,0.06748097117703668,0.1077536959489607
2073.05,1.871679915932783e-07,4.837005893748575e-07,2.679774615951771e-07,0.18249932550404818,0.12739403806177738,11.104829830423657,8.557264626756393,0.061669375399038245,0.05260154958322349,0.114270925287725
2073.06,1.2535495107827133e-07,4.1781252455228073e-07,1.6752229150080133e-07,0.14176724334710386,0.07869496598366124,13.22778333701883,9.169061167046046,0.05958034169354785,0.048143649751007093,0.10772399112897574
2073.07,9.285031293390618e-08,3.381910932984436e-07,1.1310635115257903e-07,0.11983941023776695,0.05783260192508561,15.748838033619531,9.776978430499318,0.05071035144400383,0.042973368291053665,0.09368372041439384
2073.08,7.210799823411443e-08,2.913985966688994e-07,8.66891540611407e-08,0.1077637852379897,0.044064923270432176,17.02417757863014,10.357143763191083,0.04165840301404421,0.03933599175235287,0.0809943952653389
2073.09,6.029394852194305e-08,2.3414173926643383e-07,6.122421471214874e-08,0.09508965535412447,0.03322365600682574,17.276974651691454,10.60342689955402,0.03555314985044763,0.03549188663319757,0.07104503676558677
2073.10,4.957937767799785e-08,1.7730760675639308e-07,3.820016720915077e-08,0.07404219130722939,0.020372598723870768,15.638001072147071,10.863339249805298,0.029953474829774847,0.03294811513690008,0.06290158990294843
2073.11,3.3420949044774663e-08,9.349530207760818e-08,1.392412967409998e-08,0.05390667374890549,0.011017348739475597,12.772931303053538,10.557433869469667,0.02378264523342147,0.027440863283913257,0.051223508590124624
2073.12,2.0911834990695792e-08,4.545882358526307e-08,5.5848877919099576e-09,0.04540268784624532,0.00791577951168071,10.380146608444493,9.79052766318122,0.01787098819583106,0.018418716904181585,0.036289705055877405
2074.01,1.4894272552907799e-08,5.5653661555088726e-08,7.119801406839244e-09,0.05279631896067016,0.009060086751414318,8.715041039940935,8.661517522976924,0.013555922365861714,0.014701333918841602,0.028257256086270513
2074.02,2.4710927074363145e-08,1.455746542562105e-07,2.1206124447228643e-08,0.08772820397990455,0.01568526090750564,7.901629954333105,7.906214452888509,0.013217075114722426,0.025349126765446713,0.03856620208026254
2074.03,5.981283568837427e-08,2.974629073213021e-07,8.494943579604373e-08,0.11776443914810737,0.03612061642976153,7.873317093653719,7.763375333661321,0.020284023372939455,0.05983017021451157,0.08011419309350327
2074.04,1.420186515909648e-07,4.3526818108143573e-07,2.296234700797916e-07,0.15811061421849196,0.09987500557782893,8.546092796633737,7.976628899173252,0.04453175779909995,0.0795060411525035,0.12403779949099795
2074.05,1.537893579348245e-07,4.025574542284159e-07,2.2979557160848402e-07,0.17420749101159622,0.12205822354413924,11.726552443184096,8.364743926029618,0.0593720125741369,0.05199883019156559,0.11137084224878716
2074.06,1.0556862948247845e-07,3.520253673077394e-07,1.5201655555829168e-07,0.1504779738988123,0.08620992771108786,15.092168823014248,8.768586612165127,0.05494979858087797,0.03688803173264001,0.091837829587324
2074.07,8.538758800336424e-08,2.935795540918828e-07,1.1588811682277666e-07,0.13908037578228813,0.07155008135018208,19.377712522646696,9.081902896484479,0.04529557741313829,0.03592488566919601,0.08122046317145261
2074.08,6.24720067675062e-08,2.287942847514103e-07,8.013278735935291e-08,0.11405965012525676,0.04964248588183143,19.896687463420324,9.41793311377981,0.03663423023423688,0.030876491461224037,0.06751072101762526
2074.09,5.0858645963353356e-08,2.0002210206960159e-07,5.61236314582452e-08,0.09519166027825784,0.0335806026244193,18.265770080481246,9.837262098823592,0.03108902044633454,0.03133546803081219,0.062424488522661525
2074.10,5.077113902792913e-08,1.7399762964685293e-07,4.6447623766967815e-08,0.07586858024725869,0.02367068950072107,15.305747713992519,10.44591605136676,0.028448731267601817,0.03182531241422304,0.06027404340348233
2074.11,3.907401413467326e-08,1.0104372846499088e-07,2.767696436127671e-08,0.05666930995325843,0.016441257874889495,12.725092009319155,10.431170090338007,0.024841682076702867,0.02724418608075344,0.05208586798621454
2074.12,2.1377216788964315e-08,4.4228695718352136e-08,9.074526455376714e-09,0.04749483120331765,0.011257486644535485,10.552049707378272,9.82039701737747,0.018121335079679907,0.017040871152398423,0.03516220641516108
2075.01,1.5689270615153687e-08,5.727080468820895e-08,1.126473731942071e-08,0.05253686485414181,0.01236993674379665,8.638244250257575,8.650315186937943,0.014370606902828296,0.014285887138485977,0.028656493941824266
2075.02,2.742926880399975e-08,1.4239982063467452e-07,3.337689085679317e-08,0.09244020444588474,0.024014763072721535,7.176967604369648,7.6365520281372925,0.014051081813774666,0.026973777118990242,0.04102485905694677
2075.03,6.30217085206759e-08,3.1470035738010683e-07,1.188734395692344e-07,0.1291058540775109,0.0515430966380544,7.329865581136744,7.463165364621246,0.021407198877125146,0.051756165598299236,0.07316336471244579
2075.04,1.5495826491712896e-07,4.378506175948708e-07,2.5723982411166625e-07,0.1796394682052745,0.12172441590366542,7.973170792520556,7.685998010316608,0.04624962781354998,0.07427667729712356,0.12052630519718974
2075.05,1.709031319000742e-07,4.3059437053083795e-07,2.5228388785525393e-07,0.1879773175054638,0.13575997177182045,10.684128014139958,8.198999544325666,0.06232177208973872,0.05355492318581742,0.11587669474964218
2075.06,1.1526067569947318e-07,3.2997885328439535e-07,1.579299328383938e-07,0.15480297909602433,0.0977521828231606,14.426439852784034,8.707253046388862,0.05857608149867393,0.03485659069215546,0.09343267230683458
2075.07,8.442479273433543e-08,2.987641155296739e-07,1.3257851873019742e-07,0.1457175334132293,0.08274815457796746,18.759267659364152,9.05615679632642,0.0470988415329932,0.03137055400198038,0.07846939596138888
2075.08,6.707496846293396e-08,2.4329900960452145e-07,8.90655072043772e-08,0.12181867649418533,0.059039384189604034,19.405394954021343,9.461429167614089,0.04029488116176816,0.029953442209073294,0.0702483238253387
2075.09,5.2141374497187585e-08,2.0871373680023606e-07,6.126692355355422e-08,0.09977027647275533,0.038127787499956704,18.31661253084495,9.832817555271806,0.033047550864639175,0.030113571759093388,0.063161122318633
2075.10,5.1279420983504196e-08,1.8833696471049296e-07,4.9446674439159824e-08,0.07901295596728926,0.02671985721796388,14.723232739986434,10.242231512999949,0.03003834059716416,0.03401138342982094,0.06404972400983831
2075.11,3.89940883433103e-08,9.778711603569477e-08,2.7556351507531003e-08,0.05876295485197525,0.01884500687534605,11.768733898399654,10.001947350596119,0.025950508132623618,0.027319278152046215,0.05326978612108404
2075.12,2.2215114766775233e-08,3.98855035976918e-08,9.49980882206616e-09,0.045237387223960326,0.01252178316143936,10.116130232271358,9.482355853100536,0.018877167298226406,0.017243765510621914,0.03612093260355482
2076.01,1.396390862132643e-08,5.126152097836096e-08,9.378904710257607e-09,0.04911160884823392,0.011484465422708954,8.954836752216154,8.877734003655291,0.013442772801011431,0.012722657879535365,0.026165430507520272
2076.02,2.731954956551999e-08,1.3952264188918048e-07,3.066743435308935e-08,0.08629644220774613,0.020956675830415692,8.5110158127742,8.46221906815421,0.013918591338665664,0.02401870813980494,0.03793729914668975
2076.03,7.935034563260285e-08,3.5267206230006805e-07,1.340960631658735e-07,0.13811933544976973,0.056829238550577026,8.37476156302539,8.324817279673297,0.024189829123532014,0.06148481849532547,0.08567464739444833
2076.04,1.478055822100413e-07,4.6554863593985305e-07,2.5577077171279025e-07,0.17237855761642853,0.11098487587960416,9.075437564053468,8.637150445165164,0.04705293754377214,0.06839995986711463,0.11545289792711612
2076.05,1.8980880392000124e-07,5.032837134286427e-07,2.836837708076659e-07,0.19228687970315006,0.13556651818353416,11.699403693872362,9.284823230276817,0.06583684469162962,0.05785691556234491,0.12369376028581665
