Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2071.11,1.9998419369011375e-08,6.95886699227878e-08,6.683600765545529e-09,0.052185077295613155,0.009288457032862825,11.28318741139847,10.54838946348813,0.0789919143721122,0.029385574439910866,0.10837748911644096
2071.12,8.453307700816206e-09,2.91904910598505e-08,1.473916576165448e-09,0.029094295944928673,0.0036567474833462724,9.565367211789294,9.463057140375545,0.052202161752634424,0.016595677769927895,0.06879783911791207
2072.01,8.03568639172098e-09,4.557920194417776e-08,3.0565123633367502e-09,0.038096145174926224,0.00406628681274997,7.404740547299354,7.697753922667866,0.038524630263775964,0.01604049406647984,0.05456512428161143
2072.02,2.3665407667504646e-08,1.8427959513331684e-07,2.0859021707257246e-08,0.09575818635678794,0.012965369296412602,6.210588694741913,6.57749942611244,0.03590857553017826,0.02843054432568115,0.0643391201399558
2072.03,6.265434051565e-08,2.914297529485285e-07,5.468479226998332e-08,0.14865687367959612,0.0323978006079186,5.552703598096838,5.767935645534788,0.05743543920602285,0.06082717352750191,0.11826261207236914
2072.04,1.2112842331709806e-07,5.434523960853956e-07,1.044502318013928e-07,0.20688623235809456,0.052633226641703126,6.013713343228726,5.815294968092014,0.11525690070430276,0.08765633155764324,0.20291323144592857
2072.05,1.565706714761769e-07,7.918302088890537e-07,1.205877241746239e-07,0.2258655444211036,0.05222907820218393,7.767978284932955,6.466318032277069,0.18074880424869633,0.09607115245444696,0.276819955209542
2072.06,1.4995020468183388e-07,8.338414738619531e-07,1.03978894741128e-07,0.20027039382789308,0.036842791168673256,11.878501973897567,7.298094446930136,0.2202666832733315,0.08848779987656812,0.30875448371741904
2072.07,1.2224218201368195e-07,6.762017202797966e-07,8.077459008921769e-08,0.17020965345168074,0.029456121869683216,14.085886477000448,8.20683191857388,0.19222674543789625,0.07864936939327145,0.2708761130774194
2072.08,1.0164935012349698e-07,5.067364552236839e-07,6.172437845693827e-08,0.13851973311499302,0.024289478512697974,16.321288989284202,9.10943381215096,0.1686374776504582,0.06745031069436457,0.23608779071100341
2072.09,6.964317514731797e-08,3.7340567784034175e-07,4.716001895383397e-08,0.11449016048546039,0.020704248162685644,14.075538747939309,9.980631658027615,0.134845555670122,0.057229377903373055,0.1920749335657959
2072.10,4.639729976838001e-08,2.02673048337621e-07,2.7331898053486236e-08,0.08445971513360978,0.016544246965836472,12.4853675453072,10.226475859425573,0.11523109542582338,0.04241720450982983,0.15764829851970322
2072.11,2.0448677751482767e-08,7.522128167299708e-08,7.012912662148477e-09,0.052640784178109676,0.008876606128841339,10.99186164883168,9.853054434410545,0.07917784926731822,0.028249567048552002,0.10742741592750149
2072.12,9.516694467847028e-09,3.3919527940162274e-08,2.1004999587405288e-09,0.03420348447815054,0.00445171058375772,8.97212885690235,8.797210440116249,0.05351743576195499,0.018240163386959312,0.07175759887506693
2073.01,8.354293069812041e-09,5.036509911445431e-08,3.845779877192324e-09,0.03857999843000833,0.004473883631304358,7.278213029155789,7.576150755746769,0.03967876559291585,0.016253954948154826,0.055932720327658614
2073.02,1.953421828951991e-08,1.6112734734144652e-07,1.78315548857655e-08,0.08478250564306397,0.011630874236644894,6.334233355530412,6.684278615635225,0.036775716456019,0.028005784687025838,0.06478150115901408
2073.03,6.930040677688496e-08,3.338394710511814e-07,6.205089447983813e-08,0.1615511228557003,0.03518385460264737,5.701283899767462,6.172032410410497,0.05952437591759861,0.060292847940541766,0.11981722380735157
2073.04,1.2559750512730997e-07,5.468046414774448e-07,1.0417635880930613e-07,0.20005431602181561,0.05104622024495391,6.286180494878851,6.246303707962996,0.12842456877269362,0.08181026073998553,0.21023482897106766
2073.05,1.5798908638252653e-07,8.055587685422362e-07,1.283875231746243e-07,0.21406188142441532,0.049419291932754496,9.07594201976417,7.056068221236668,0.18972757363713127,0.08735329864627803,0.27708087382630764
2073.06,1.4392276404064427e-07,8.609433802753577e-07,1.0338986111227903e-07,0.19536125400042303,0.03445162298169871,11.89158031959079,8.034429324414711,0.21480627542189895,0.07974823357665856,0.2945545095122483
2073.07,1.3481623414483653e-07,7.57608129981342e-07,9.24096896983515e-08,0.1759965180396364,0.030869157443072958,16.04102180305051,9.036657123349237,0.1989035931613553,0.07886423870924061,0.2777678323243609
2073.08,9.592578852560088e-08,5.342449140465259e-07,6.535623355577472e-08,0.1392273785810067,0.024954785408168697,15.17164128211473,9.999821981187052,0.16578470943776055,0.06691083475558393,0.23269554404294487
2073.09,7.413493172188589e-08,3.7081977833340887e-07,5.172180930748505e-08,0.11207614856272481,0.02243717989524622,13.686697659277046,10.47026936923512,0.1412934617152458,0.054917540348317,0.19621100224636925
2073.10,4.4833901493019115e-08,2.239457419597362e-07,2.997725822584073e-08,0.08906007174602669,0.017645015007473192,12.046439317613924,10.191909957520247,0.11295240432926104,0.041823816378669505,0.15477622042384093
2073.11,2.125515713052674e-08,7.633085323627353e-08,8.92166245497751e-09,0.05656847495613309,0.010744866052664668,9.559567258683776,9.252377459570283,0.08466823088826064,0.029680833139401737,0.114349064167987
2073.12,1.0343841051745263e-08,3.105344888378334e-08,2.1554281822062206e-09,0.03528214563636443,0.005104522845247755,7.691663151169747,8.000783154233988,0.05914646496731892,0.018830223962568816,0.07797668875373436
2074.01,8.895186373253632e-09,5.108861125231226e-08,3.834183724477191e-09,0.040780075492212214,0.0048655690575248245,6.339279944675211,6.746215632141916,0.04409021997942484,0.016809445701353773,0.06089966583424406
2074.02,2.4597202151294682e-08,1.7379825137724184e-07,2.229897019780225e-08,0.09063893862506577,0.014042294365293195,5.939617064463375,6.353751695110744,0.03906171792873357,0.03035695166204878,0.06941866928713376
2074.03,6.510985956791429e-08,3.23934436943593e-07,6.114958576285615e-08,0.1562396252188742,0.0346612835861151,6.134105631050734,6.22213500243651,0.05923403281972512,0.05946287841961371,0.11869691093851295
2074.04,1.171374026829565e-07,5.82423550729743e-07,1.1416244332781924e-07,0.20290901849856777,0.052139336237722926,6.81238823843823,6.527690938036379,0.12158453547038034,0.07807344223557607,0.1996579763271059
2074.05,1.719098749489368e-07,7.951649729883475e-07,1.250680015317284e-07,0.2184658452743462,0.052024414324950016,9.003660877902266,7.2123908520342646,0.1883197214904465,0.09180600154781278,0.2801257234112379
2074.06,1.519550978770991e-07,8.836643739954427e-07,1.1889753101268121e-07,0.20167295545253264,0.03917832369621146,12.568377483705968,8.133486018849064,0.21198912401190736,0.085834312075444,0.29782343518892285
2074.07,1.4210612350353863e-07,7.448935031001442e-07,9.247381356666709e-08,0.17502935755758828,0.03134566485312022,15.466289967436037,9.147254433076155,0.20519440898254654,0.07868007173093926,0.28387448177166275
2074.08,1.038955184734208e-07,5.583404991130073e-07,7.212549012167777e-08,0.14070253777835096,0.026192194535625924,15.306592922244077,10.188182748433414,0.1726487561089811,0.06702626119049006,0.2396750187873463
2074.09,8.343976496623276e-08,4.166296059170902e-07,5.545512513388876e-08,0.11798252832388859,0.02267958534081015,14.172063690193292,10.743816498691107,0.151143880148559,0.05711845797945332,0.20826233822473472
2074.10,4.4206248591017965e-08,2.0823591555769292e-07,2.7187552749020318e-08,0.08458640118119641,0.016463658603333788,12.50469920606115,10.69398752910444,0.11263184996340316,0.04136257726002433,0.15399442788220488
2074.11,1.9136071131028734e-08,6.081503401627206e-08,6.164493301205575e-09,0.04943888939868563,0.009225188948712462,10.410905257907372,9.827534990801187,0.07999584024224471,0.029208879043722505,0.10920471895087464
2074.12,9.278575618455573e-09,3.044676335421359e-08,1.7883631425963542e-09,0.03274171729611862,0.00435301366864896,8.64443651789894,8.59458357239139,0.0532213123137614,0.017783785724102545,0.07100509790679672
2075.01,8.175228070527884e-09,5.0522675928909535e-08,3.870954241690579e-09,0.037467677778589885,0.004283093584932862,7.389392511333136,7.601674863872447,0.038964345971533414,0.016092407464169158,0.05505675328981475
2075.02,2.045990135635412e-08,1.6476813776242942e-07,1.8566409971344492e-08,0.08547235230792058,0.011503379924245766,6.8745353352762875,7.028922904483864,0.03536108457021335,0.02727214766222511,0.0626332325640303
2075.03,6.86270159085974e-08,3.3046145180811356e-07,6.868040733586027e-08,0.15442108586621658,0.03673485088338813,6.119694303733546,6.60621003643451,0.06273973986780015,0.05844067787322533,0.12118041725132676
2075.04,1.3104817107052273e-07,5.963031697974113e-07,1.1097240642644078e-07,0.20441511694385273,0.05284042272223244,6.642414300423047,6.5925842810959985,0.13262770428354323,0.07928399217181287,0.21191169574340166
2075.05,1.503861050365832e-07,8.414974679846137e-07,1.2372148369690825e-07,0.21558714249292427,0.04730457080203125,8.673890360007992,7.1253251371430855,0.19275776333410846,0.09092711977011869,0.2836848810153647
2075.06,1.5059300338490693e-07,8.391557619805404e-07,1.1072380859035916e-07,0.19801799665807504,0.03757040782122444,11.588848665521445,7.942799532090121,0.21839518745547135,0.0861374708952644,0.30453265911573935
2075.07,1.316838098256965e-07,7.194796445774161e-07,8.748419300387906e-08,0.17354143566960772,0.030388664422890885,14.017778618403495,8.837407302075189,0.20406821999599192,0.07658257949274187,0.2806508009302024
2075.08,1.0574397887570731e-07,5.504768783792767e-07,7.302690663754861e-08,0.142293818022535,0.026680400745903807,15.194065770281377,9.80650217320386,0.1723119980667913,0.06889759754026857,0.24120959452583615
2075.09,7.686475615054775e-08,3.9968583373677983e-07,5.307263733460654e-08,0.11483617871120853,0.021693490519871496,14.675826321981491,10.439503487213813,0.14390917035459017,0.05595961349148258,0.19986878476472159
2075.10,5.471188182294119e-08,2.3147279143647452e-07,3.5797180798829385e-08,0.08908664169959123,0.019346473999678728,13.14904009596724,10.62127455376452,0.11986671764801618,0.045580592131555416,0.16544731015498274
2075.11,2.1385437935893595e-08,7.672926924853348e-08,8.389520680810396e-09,0.05541295867485172,0.010249392572965215,10.867251976239668,9.995375068080708,0.0831141546686936,0.02824837600697361,0.11136253100845742
2075.12,9.815892861377566e-09,3.104779823788282e-08,2.135892518094448e-09,0.032901804085443805,0.004499709982003104,8.65886866071741,8.512096009227005,0.05621868675598899,0.017619071477957864,0.07383775856603995
2076.01,8.339236049842001e-09,4.779996051745669e-08,3.181063837224544e-09,0.037013602244861346,0.003944466707668218,7.535242321319346,7.604085768323919,0.04099337484032252,0.015375371834242637,0.05636874648137014
2076.02,2.299488358253578e-08,1.7882810815093546e-07,2.0025301192075986e-08,0.09126073260517464,0.01229186636847004,6.695545349534132,6.999388758458843,0.03701846519228382,0.030720544032270647,0.06773900882698865
2076.03,7.710162169211229e-08,3.292350887089452e-07,6.78951224532388e-08,0.1561668669856263,0.03693982754036769,5.749791829138972,6.414818766928186,0.06989792623008628,0.06120718518521977,0.1311051126990872
2076.04,1.359618478741183e-07,6.245823302165481e-07,1.2537046144571223e-07,0.2192987379665525,0.05693744443352281,6.4573234548740945,6.3738643768416665,0.13546707324764493,0.07954489992103574,0.21501197228641966
2076.05,1.7303761203191063e-07,8.940908035602106e-07,1.2909510120847869e-07,0.22721494283952276,0.049560143134786794,9.037430997342602,7.000214817874675,0.21038959786997458,0.09206210646105706,0.30245170633423746
2076.06,1.532759487664854e-07,9.122612463250995e-07,1.1947034321587683e-07,0.20383098540031294,0.03813349650391044,11.981777918399029,7.97745480597234,0.2214613800350435,0.0851062950533884,0.3065676748467006
2076.07,1.3960977946435094e-07,7.758902643180467e-07,9.553955749725515e-08,0.17728791937911176,0.03143443134026967,15.557233519639672,8.886260311239079,0.2077824591245226,0.07896752364343748,0.2867499816372099
2076.08,1.029778425871509e-07,5.530185576624514e-07,6.877941840256037e-08,0.13913515772658444,0.0250172629636241,16.101488541510932,9.828528175264982,0.1714087592677335,0.06604114123930775,0.23744989919537193
2076.09,7.875939772856322e-08,4.191760261247774e-07,5.6593913545491805e-08,0.11782426044546639,0.02242717510794859,14.418053136232254,10.552120715491311,0.1424049871346344,0.05634121777946726,0.19874620460504236
2076.10,5.3906597692669585e-08,2.366304712519324e-07,3.3106624570277425e-08,0.09044373902834955,0.01810940074883839,12.40149998739342,10.414981068772724,0.11991739435424692,0.04353985313304768,0.16345724692834676
2076.11,2.1879288758733792e-08,8.10447226293483e-08,7.999015811574657e-09,0.05560597437862463,0.009556566847122472,10.70690672154795,9.938853266402605,0.08298008760160318,0.028440624431148316,0.11142071240987622
2076.12,9.935788439249842e-09,3.350468475354831e-08,2.1098230814110933e-09,0.033038227880829926,0.004330243542047764,9.187402625554956,9.053587274171601,0.055902536041967404,0.01764896579951689,0.07355150170254594
2077.01,9.472877173957044e-09,6.257980855958933e-08,4.962260069956176e-09,0.042983451609935455,0.004867221079992544,7.40504462105981,7.823105119973825,0.040540299168071475,0.01745760820672372,0.0579979070363666
2077.02,2.421248948200097e-08,1.6970128862549662e-07,2.3891305519525534e-08,0.08984187260289016,0.01481963732693115,6.227735080321395,6.9860619226416745,0.039447575206362585,0.032001023097388705,0.07144859894007233
2077.03,7.040884930076971e-08,3.519980337507016e-07,6.992429368066228e-08,0.15846492117656807,0.0373915874476937,6.03586542084717,6.494417415399071,0.06782100245090872,0.059020328563887565,0.1268413304415176
2077.04,1.3467191515999877e-07,6.448097175141546e-07,1.2196432018323124e-07,0.20311625177266288,0.05060790103939468,6.704140577961875,6.63374865513042,0.14964807878107966,0.07900529866808957,0.22865337677652067
2077.05,1.4682032755753843e-07,8.640710931133973e-07,1.2793675296808067e-07,0.21429086488422155,0.04438804898816993,8.296499592542935,7.2524620086538745,0.20738367827075063,0.08579826088912276,0.29318193772128237
2077.06,1.7036307732044447e-07,9.037339122666283e-07,1.201568035440387e-07,0.20585905521344844,0.03894651762206159,12.23576090532157,8.130389317212067,0.23233552889033876,0.08881191020620754,0.3211474387269977
2077.07,1.2859839584507805e-07,7.099416639340965e-07,8.835592285224916e-08,0.16942337090895598,0.030083313408373967,14.898237513154678,8.963936308423115,0.19588830489090567,0.0777307127940548,0.27361901644023046
2077.08,1.0471461018332605e-07,5.685556520932071e-07,7.336717373724159e-08,0.14515260732402438,0.026398991125810845,14.800568565228454,9.803229539286535,0.17304904590923792,0.0681554980983545,0.241204544885813
2077.09,7.631682747514065e-08,3.958932478269446e-07,5.225385510952855e-08,0.11651839228518418,0.021510256829036224,13.791013145115354,10.364105452011277,0.1459737420012857,0.0570118948080079,0.20298563946257983
2077.10,4.9547110965286114e-08,2.083481339369313e-07,2.6832437653858605e-08,0.08857796820982888,0.01699023544631538,12.605538841350429,10.62919918723834,0.11759063541303184,0.04459318594483714,0.16218382201344844
2077.11,1.9068217973802177e-08,7.813939469923959e-08,7.689507506303885e-09,0.05371886395294297,0.009269512108403346,10.519923003269247,9.848627981629527,0.08039314521404885,0.02889307303019513,0.10928621903403352
2077.12,9.785620764610451e-09,2.8320928727837835e-08,1.993951085983541e-09,0.032228056984828536,0.004621570407672217,8.675437833199487,8.662219740630679,0.05467290099728882,0.01930838581283433,0.07398128634793227
2078.01,8.413092937307168e-09,4.836378006808349e-08,3.7199579236043943e-09,0.03829715556292273,0.004472291170679061,6.823612626590517,7.181477085315437,0.04044468157077457,0.01593530313531321,0.0563799849783436
